"1","tld0-2019-11-47-47","-0.130174317113592","-78.4991460111702"
"2","tld0-2019-11-47-47","-0.130183001798565","-78.4981536093337"
"3","tld0-2019-11-47-47","-0.130209053193289","-78.4971615114789"
"4","tld0-2019-11-47-47","-0.130252463317987","-78.4961700214941"
"5","tld0-2019-11-47-47","-0.130313218875746","-78.4951794430818"
"6","tld0-2019-11-47-47","-0.130391301256594","-78.4941900796649"
"7","tld0-2019-11-47-47","-0.130486686543193","-78.4932022342945"
"8","tld0-2019-11-47-47","-0.130599345518173","-78.4922162095564"
"9","tld0-2019-11-47-47","-0.130729243673076","-78.4912323074789"
"10","tld0-2019-11-47-47","-0.130876341218928","-78.49025082944"
"11","tld0-2019-11-47-47","-0.131040593098429","-78.4892720760753"
"12","tld0-2019-11-47-47","-0.131221948999748","-78.4882963471858"
"13","tld0-2019-11-47-47","-0.131420353371942","-78.487323941646"
"14","tld0-2019-11-47-47","-0.131635745441966","-78.4863551573124"
"15","tld0-2019-11-47-47","-0.131868059233293","-78.4853902909324"
"16","tld0-2019-11-47-47","-0.132117223586116","-78.4844296380534"
"17","tld0-2019-11-47-47","-0.132383162179153","-78.4834734929318"
"18","tld0-2019-11-47-47","-0.132665793553021","-78.4825221484435"
"19","tld0-2019-11-47-47","-0.132965031135186","-78.481575895994"
"20","tld0-2019-11-47-47","-0.133280783266485","-78.4806350254289"
"21","tld0-2019-11-47-47","-0.133612953229199","-78.4796998249452"
"22","tld0-2019-11-47-47","-0.133961439276681","-78.4787705810033"
"23","tld0-2019-11-47-47","-0.134326134664517","-78.477847578239"
"24","tld0-2019-11-47-47","-0.13470692768323","-78.4769310993764"
"25","tld0-2019-11-47-47","-0.135103701692492","-78.4760214251411"
"26","tld0-2019-11-47-47","-0.135516335156854","-78.4751188341745"
"27","tld0-2019-11-47-47","-0.135944701682973","-78.4742236029485"
"28","tld0-2019-11-47-47","-0.136388670058329","-78.4733360056803"
"29","tld0-2019-11-47-47","-0.136848104291413","-78.472456314249"
