"1","tld0-2019-9-36-14","-0.0929326683889625","-78.4890827580602"
"2","tld0-2019-9-36-14","-0.0939488867630205","-78.4874419143799"
"3","tld0-2019-9-36-14","-0.0964411677169794","-78.4860672224431"
"4","tld0-2019-9-36-14","-0.100116880202958","-78.4849849706488"
"5","tld0-2019-9-36-14","-0.104598965353885","-78.4841845515587"
"6","tld0-2019-9-36-14","-0.109518096156966","-78.4836304883614"
"7","tld0-2019-9-36-14","-0.114571413102769","-78.4832765492507"
"8","tld0-2019-9-36-14","-0.119542334985647","-78.4830764715959"
"9","tld0-2019-9-36-14","-0.124294065485591","-78.4829898315885"
"10","tld0-2019-9-36-14","-0.128751888718483","-78.4829840706825"
"11","tld0-2019-9-36-14","-0.132884258420893","-78.4830342927572"
"12","tld0-2019-9-36-14","-0.136687149832005","-78.4831220999651"
"13","tld0-2019-9-36-14","-0.140172686072082","-78.4832342075586"
"14","tld0-2019-9-36-14","-0.143361517016949","-78.483361180168"
"15","tld0-2019-9-36-14","-0.146278009000208","-78.4834964033183"
"16","tld0-2019-9-36-14","-0.148947365810174","-78.4836352955081"
"17","tld0-2019-9-36-14","-0.151394005714451","-78.4837747251342"
"18","tld0-2019-9-36-14","-0.153640723141034","-78.4839125876908"
"19","tld0-2019-9-36-14","-0.155708323669965","-78.4840475027921"
"20","tld0-2019-9-36-14","-0.157615533983123","-78.4841785984873"
"21","tld0-2019-9-36-14","-0.159379063740849","-78.4843053582374"
"22","tld0-2019-9-36-14","-0.16101374483267","-78.48442751251"
"23","tld0-2019-9-36-14","-0.162532703928246","-78.4845449620227"
"24","tld0-2019-9-36-14","-0.163947543082225","-78.4846577234058"
"25","tld0-2019-9-36-14","-0.165268514597638","-78.4847658907538"
"26","tld0-2019-9-36-14","-0.166504683202901","-78.484869608451"
"27","tld0-2019-9-36-14","-0.167664072611176","-78.4849690520108"
"28","tld0-2019-9-36-14","-0.168753795813368","-78.4850644146228"
"29","tld0-2019-9-36-14","-0.169780169693588","-78.4851558977704"
"30","tld0-2019-9-36-14","-0.170748815171508","-78.4852437047546"
"31","tld0-2019-9-36-14","-0.171664744328773","-78.4853280362944"
"32","tld0-2019-9-36-14","-0.17253243602395","-78.4854090876093"
"33","tld0-2019-9-36-14","-0.173355901437217","-78.4854870465577"
"34","tld0-2019-9-36-14","-0.174138740868471","-78.4855620925246"
