"1","tld0-2019-12-51-96","-0.133917590956292","-78.4977640713542"
"2","tld0-2019-12-51-96","-0.133923651963683","-78.4970714780266"
"3","tld0-2019-12-51-96","-0.133941833129312","-78.4963790968466"
"4","tld0-2019-12-51-96","-0.133972128884126","-78.4956871398967"
"5","tld0-2019-12-51-96","-0.134014529948262","-78.4949958191297"
"6","tld0-2019-12-51-96","-0.134069023333893","-78.4943053463032"
"7","tld0-2019-12-51-96","-0.134135592349204","-78.4936159329153"
"8","tld0-2019-12-51-96","-0.134214216603508","-78.4929277901395"
"9","tld0-2019-12-51-96","-0.134304872013487","-78.4922411287602"
"10","tld0-2019-12-51-96","-0.134407530810574","-78.4915561591079"
"11","tld0-2019-12-51-96","-0.134522161549456","-78.4908730909949"
"12","tld0-2019-12-51-96","-0.134648729117706","-78.4901921336513"
"13","tld0-2019-12-51-96","-0.13478719474654","-78.4895134956603"
"14","tld0-2019-12-51-96","-0.134937516022688","-78.4888373848948"
"15","tld0-2019-12-51-96","-0.135099646901393","-78.4881640084538"
"16","tld0-2019-12-51-96","-0.135273537720506","-78.4874935725983"
"17","tld0-2019-12-51-96","-0.135459135215707","-78.4868262826891"
"18","tld0-2019-12-51-96","-0.135656382536811","-78.4861623431229"
"19","tld0-2019-12-51-96","-0.13586521926519","-78.4855019572705"
"20","tld0-2019-12-51-96","-0.136085581432274","-78.4848453274139"
"21","tld0-2019-12-51-96","-0.136317401539151","-78.4841926546849"
"22","tld0-2019-12-51-96","-0.136560608577234","-78.4835441390028"
"23","tld0-2019-12-51-96","-0.136815128050021","-78.482899979014"
"24","tld0-2019-12-51-96","-0.137080881995906","-78.4822603720304"
"25","tld0-2019-12-51-96","-0.137357789012065","-78.4816255139694"
"26","tld0-2019-12-51-96","-0.137645764279388","-78.4809955992938"
"27","tld0-2019-12-51-96","-0.137944719588458","-78.480370820952"
"28","tld0-2019-12-51-96","-0.138254563366576","-78.4797513703192"
"29","tld0-2019-12-51-96","-0.138575200705805","-78.4791374371389"
"30","tld0-2019-12-51-96","-0.138906533392041","-78.4785292094642"
"31","tld0-2019-12-51-96","-0.139248459935103","-78.4779268736008"
"32","tld0-2019-12-51-96","-0.139600875599814","-78.4773306140496"
"33","tld0-2019-12-51-96","-0.139963672438085","-78.4767406134501"
"34","tld0-2019-12-51-96","-0.14033673932198","-78.476157052525"
"35","tld0-2019-12-51-96","-0.140719961977757","-78.4755801100241"
"36","tld0-2019-12-51-96","-0.141113223020868","-78.4750099626702"
"37","tld0-2019-12-51-96","-0.141516401991916","-78.4744467851045"
"38","tld0-2019-12-51-96","-0.141929375393556","-78.4738907498333"
"39","tld0-2019-12-51-96","-0.14235201672832","-78.4733420271754"
"40","tld0-2019-12-51-96","-0.142784196537363","-78.4728007852093"
"41","tld0-2019-12-51-96","-0.143225782440122","-78.4722671897223"
"42","tld0-2019-12-51-96","-0.143676639174862","-78.4717414041596"
"43","tld0-2019-12-51-96","-0.144136628640108","-78.471223589574"
"44","tld0-2019-12-51-96","-0.144605609936949","-78.4707139045768"
"45","tld0-2019-12-51-96","-0.145083439412194","-78.470212505289"
"46","tld0-2019-12-51-96","-0.145569970702375","-78.4697195452937"
"47","tld0-2019-12-51-96","-0.146065054778581","-78.4692351755892"
"48","tld0-2019-12-51-96","-0.146568539992105","-78.4687595445421"
"49","tld0-2019-12-51-96","-0.147080272120896","-78.4682927978425"
"50","tld0-2019-12-51-96","-0.147600094416799","-78.4678350784591"
"51","tld0-2019-12-51-96","-0.148127847653567","-78.4673865265956"
"52","tld0-2019-12-51-96","-0.148663370175636","-78.4669472796473"
"53","tld0-2019-12-51-96","-0.149206497947639","-78.4665174721596"
"54","tld0-2019-12-51-96","-0.149757064604654","-78.4660972357864"
"55","tld0-2019-12-51-96","-0.150314901503158","-78.4656866992498"
"56","tld0-2019-12-51-96","-0.150879837772692","-78.4652859883009"
"57","tld0-2019-12-51-96","-0.151451700368192","-78.464895225681"
"58","tld0-2019-12-51-96","-0.152030314123002","-78.4645145310843"
"59","tld0-2019-12-51-96","-0.152615501802522","-78.4641440211209"
"60","tld0-2019-12-51-96","-0.1532070841585","-78.4637838092815"
"61","tld0-2019-12-51-96","-0.153804879983938","-78.463434005902"
"62","tld0-2019-12-51-96","-0.154408706168597","-78.4630947181304"
"63","tld0-2019-12-51-96","-0.155018377755083","-78.4627660498937"
"64","tld0-2019-12-51-96","-0.155633707995504","-78.4624481018658"
"65","tld0-2019-12-51-96","-0.156254508408671","-78.4621409714371"
"66","tld0-2019-12-51-96","-0.156880588837833","-78.4618447526844"
"67","tld0-2019-12-51-96","-0.157511757508919","-78.4615595363423"
"68","tld0-2019-12-51-96","-0.158147821089289","-78.4612854097749"
"69","tld0-2019-12-51-96","-0.158788584746945","-78.4610224569498"
"70","tld0-2019-12-51-96","-0.159433852210212","-78.4607707584117"
"71","tld0-2019-12-51-96","-0.160083425827862","-78.4605303912582"
"72","tld0-2019-12-51-96","-0.16073710662965","-78.460301429116"
"73","tld0-2019-12-51-96","-0.161394694387267","-78.4600839421181"
"74","tld0-2019-12-51-96","-0.162055987675665","-78.4598779968829"
"75","tld0-2019-12-51-96","-0.16272078393476","-78.4596836564931"
"76","tld0-2019-12-51-96","-0.163388879531477","-78.459500980477"
"77","tld0-2019-12-51-96","-0.164060069822123","-78.4593300247899"
"78","tld0-2019-12-51-96","-0.164734149215075","-78.459170841797"
"79","tld0-2019-12-51-96","-0.165410911233748","-78.4590234802576"
"80","tld0-2019-12-51-96","-0.166090148579847","-78.4588879853098"
"81","tld0-2019-12-51-96","-0.166771653196863","-78.458764398457"
"82","tld0-2019-12-51-96","-0.167455216333798","-78.4586527575548"
"83","tld0-2019-12-51-96","-0.168140628609115","-78.4585530968"
"84","tld0-2019-12-51-96","-0.168827680074867","-78.4584654467195"
"85","tld0-2019-12-51-96","-0.169516160281007","-78.4583898341612"
"86","tld0-2019-12-51-96","-0.170205858339855","-78.4583262822861"
"87","tld0-2019-12-51-96","-0.170896562990689","-78.4582748105606"
"88","tld0-2019-12-51-96","-0.171588062664461","-78.4582354347509"
"89","tld0-2019-12-51-96","-0.172280145548599","-78.4582081669184"
"90","tld0-2019-12-51-96","-0.172972599651888","-78.4581930154152"
"91","tld0-2019-12-51-96","-0.173665212869408","-78.4581899848825"
