"1","tld0-2019-11-45-10","-0.095041367566775","-78.4956609711229"
"2","tld0-2019-11-45-10","-0.0952724049489153","-78.4937291995545"
"3","tld0-2019-11-45-10","-0.0965276476000954","-78.4916856789058"
"4","tld0-2019-11-45-10","-0.098688914201555","-78.4895965069858"
"5","tld0-2019-11-45-10","-0.101582419965501","-78.4875241060244"
"6","tld0-2019-11-45-10","-0.105011226538307","-78.4855201178769"
"7","tld0-2019-11-45-10","-0.108784032632727","-78.4836219353107"
"8","tld0-2019-11-45-10","-0.112734399105513","-78.481852602869"
"9","tld0-2019-11-45-10","-0.116729586967475","-78.4802229094672"
"10","tld0-2019-11-45-10","-0.120671388572994","-78.478734389837"
"11","tld0-2019-11-45-10","-0.124492239817924","-78.4773823099414"
"12","tld0-2019-11-45-10","-0.128149377937957","-78.4761581585596"
"13","tld0-2019-11-45-10","-0.131618825395925","-78.4750515042606"
"14","tld0-2019-11-45-10","-0.134890102460028","-78.4740512643963"
"15","tld0-2019-11-45-10","-0.137961981949479","-78.4731465063905"
"16","tld0-2019-11-45-10","-0.14083927713284","-78.472326910404"
"17","tld0-2019-11-45-10","-0.143530513341212","-78.4715830030243"
"18","tld0-2019-11-45-10","-0.146046296652492","-78.4709062448255"
"19","tld0-2019-11-45-10","-0.148398205035841","-78.4702890299948"
"20","tld0-2019-11-45-10","-0.150598057538047","-78.4697246368126"
"21","tld0-2019-11-45-10","-0.152657449925871","-78.4692071537567"
"22","tld0-2019-11-45-10","-0.15458747415366","-78.4687313964002"
"23","tld0-2019-11-45-10","-0.156398562195244","-78.468292823959"
"24","tld0-2019-11-45-10","-0.158100412324973","-78.4678874603239"
"25","tld0-2019-11-45-10","-0.159701968768507","-78.4675118219266"
"26","tld0-2019-11-45-10","-0.161211434819719","-78.4671628533028"
"27","tld0-2019-11-45-10","-0.162636305973781","-78.4668378703633"
"28","tld0-2019-11-45-10","-0.163983414111054","-78.4665345109339"
"29","tld0-2019-11-45-10","-0.165258976852641","-78.466250691902"
"30","tld0-2019-11-45-10","-0.166468648314183","-78.4659845722382"
"31","tld0-2019-11-45-10","-0.167617568909084","-78.4657345211619"
"32","tld0-2019-11-45-10","-0.168710412807136","-78.4654990907674"
"33","tld0-2019-11-45-10","-0.169751432287042","-78.4652769924926"
"34","tld0-2019-11-45-10","-0.170744498634082","-78.4650670768824"
"35","tld0-2019-11-45-10","-0.171693139497916","-78.4648683161709"
"36","tld0-2019-11-45-10","-0.172600572788713","-78.4646797892713"
"37","tld0-2019-11-45-10","-0.173469737286043","-78.4645006688198"
"38","tld0-2019-11-45-10","-0.174303320186704","-78.4643302099757"
"39","tld0-2019-11-45-10","-0.175103781840642","-78.4641677407188"
"40","tld0-2019-11-45-10","-0.17587337792867","-78.4640126534291"
