"1","tld0-2019-11-47-47","-0.111508041073819","-78.4931375487501"
"2","tld0-2019-11-47-47","-0.111705361215475","-78.4918272375375"
"3","tld0-2019-11-47-47","-0.11208473814223","-78.4905403192457"
"4","tld0-2019-11-47-47","-0.11264019923393","-78.4892849037398"
"5","tld0-2019-11-47-47","-0.113362606374597","-78.4880682833623"
"6","tld0-2019-11-47-47","-0.114240116388904","-78.4868967399349"
"7","tld0-2019-11-47-47","-0.115258750322978","-78.4857754161043"
"8","tld0-2019-11-47-47","-0.116403019957119","-78.4847082541612"
"9","tld0-2019-11-47-47","-0.117656560518158","-78.4836979986834"
"10","tld0-2019-11-47-47","-0.119002725293958","-78.4827462540084"
"11","tld0-2019-11-47-47","-0.120425108656057","-78.4818535841774"
"12","tld0-2019-11-47-47","-0.121907976487453","-78.4810196416786"
"13","tld0-2019-11-47-47","-0.12343659507701","-78.4802433117684"
"14","tld0-2019-11-47-47","-0.124997459682423","-78.4795228608666"
"15","tld0-2019-11-47-47","-0.126578431405885","-78.4788560799387"
"16","tld0-2019-11-47-47","-0.128168795635122","-78.4782404164135"
"17","tld0-2019-11-47-47","-0.12975925739295","-78.4776730906566"
"18","tld0-2019-11-47-47","-0.13134188906784","-78.4771511951184"
"19","tld0-2019-11-47-47","-0.132910044788913","-78.4766717758896"
"20","tld0-2019-11-47-47","-0.1344582537301","-78.4762318975378"
"21","tld0-2019-11-47-47","-0.135982102333921","-78.4758286928084"
"22","tld0-2019-11-47-47","-0.137478113156657","-78.4754593991427"
"23","tld0-2019-11-47-47","-0.13894362595324","-78.4751213840841"
"24","tld0-2019-11-47-47","-0.140376684844153","-78.4748121615804"
"25","tld0-2019-11-47-47","-0.141775933970387","-78.4745294010288"
"26","tld0-2019-11-47-47","-0.143140522933984","-78.474270930689"
"27","tld0-2019-11-47-47","-0.144470022503762","-78.474034736848"
"28","tld0-2019-11-47-47","-0.145764350490945","-78.4738189598853"
"29","tld0-2019-11-47-47","-0.147023707318525","-78.4736218881689"
"30","tld0-2019-11-47-47","-0.148248520575862","-78.4734419505178"
"31","tld0-2019-11-47-47","-0.149439397727506","-78.4732777078054"
"32","tld0-2019-11-47-47","-0.150597086100517","-78.4731278441366"
"33","tld0-2019-11-47-47","-0.151722439282779","-78.4729911579232"
"34","tld0-2019-11-47-47","-0.152816389106908","-78.4728665530902"
"35","tld0-2019-11-47-47","-0.153879922456443","-78.4727530305759"
"36","tld0-2019-11-47-47","-0.15491406220312","-78.4726496802341"
"37","tld0-2019-11-47-47","-0.155919851659385","-78.4725556732051"
"38","tld0-2019-11-47-47","-0.156898342004388","-78.4724702547921"
"39","tld0-2019-11-47-47","-0.157850582211725","-78.472392737854"
"40","tld0-2019-11-47-47","-0.158777611071633","-78.4723224967135"
"41","tld0-2019-11-47-47","-0.159680450958411","-78.4722589615633"
"42","tld0-2019-11-47-47","-0.160560103045426","-78.4722016133506"
"43","tld0-2019-11-47-47","-0.161417543715267","-78.4721499791106"
"44","tld0-2019-11-47-47","-0.162253721951937","-78.4721036277213"
"45","tld0-2019-11-47-47","-0.163069557535879","-78.4720621660477"
"46","tld0-2019-11-47-47","-0.163865939891623","-78.4720252354453"
"47","tld0-2019-11-47-47","-0.16464372746265","-78.4719925085929"
"48","tld0-2019-11-47-47","-0.165403747509013","-78.4719636866269"
"49","tld0-2019-11-47-47","-0.166146796241057","-78.4719384965484"
"50","tld0-2019-11-47-47","-0.166873639217477","-78.4719166888812"
"51","tld0-2019-11-47-47","-0.167585011948588","-78.4718980355529"
"52","tld0-2019-11-47-47","-0.168281620656137","-78.4718823279824"
"53","tld0-2019-11-47-47","-0.168964143149855","-78.4718693753506"
"54","tld0-2019-11-47-47","-0.169633229788246","-78.4718590030382"
"55","tld0-2019-11-47-47","-0.170289504497241","-78.4718510512142"
"56","tld0-2019-11-47-47","-0.17093356582544","-78.4718453735596"
"57","tld0-2019-11-47-47","-0.171565988018851","-78.471841836114"
"58","tld0-2019-11-47-47","-0.17218732210154","-78.4718403162321"
"59","tld0-2019-11-47-47","-0.172798096951491","-78.47184070164"
"60","tld0-2019-11-47-47","-0.173398820363321","-78.4718428895817"
"61","tld0-2019-11-47-47","-0.173989980091491","-78.4718467860457"
