"1","tld0-2019-8-32-22","-0.136160959310119","-78.5068686363636"
"2","tld0-2019-8-32-22","-0.136168871623739","-78.5059644936582"
"3","tld0-2019-8-32-22","-0.136192606140988","-78.5050606278999"
"4","tld0-2019-8-32-22","-0.136232155591768","-78.5041573159508"
"5","tld0-2019-8-32-22","-0.136287507861727","-78.5032548345035"
"6","tld0-2019-8-32-22","-0.136358645995967","-78.5023534599963"
"7","tld0-2019-8-32-22","-0.136445548204237","-78.5014534685282"
"8","tld0-2019-8-32-22","-0.136548187867609","-78.5005551357748"
"9","tld0-2019-8-32-22","-0.13666653354663","-78.4996587369033"
"10","tld0-2019-8-32-22","-0.136800548990955","-78.498764546489"
"11","tld0-2019-8-32-22","-0.136950193150447","-78.4978728384303"
"12","tld0-2019-8-32-22","-0.137115420187753","-78.4969838858654"
"13","tld0-2019-8-32-22","-0.137296179492346","-78.4960979610886"
"14","tld0-2019-8-32-22","-0.137492415696024","-78.4952153354665"
"15","tld0-2019-8-32-22","-0.137704068689872","-78.4943362793553"
"16","tld0-2019-8-32-22","-0.137931073642675","-78.4934610620178"
"17","tld0-2019-8-32-22","-0.138173361020771","-78.492589951541"
"18","tld0-2019-8-32-22","-0.138430856609359","-78.4917232147538"
"19","tld0-2019-8-32-22","-0.138703481535221","-78.4908611171455"
"20","tld0-2019-8-32-22","-0.138991152290892","-78.4900039227843"
"21","tld0-2019-8-32-22","-0.139293780760229","-78.4891518942367"
"22","tld0-2019-8-32-22","-0.139611274245409","-78.4883052924866"
"23","tld0-2019-8-32-22","-0.139943535495323","-78.4874643768557"
"24","tld0-2019-8-32-22","-0.140290462735359","-78.4866294049241"
"25","tld0-2019-8-32-22","-0.140651949698582","-78.4858006324512"
"26","tld0-2019-8-32-22","-0.141027885658284","-78.4849783132975"
"27","tld0-2019-8-32-22","-0.141418155461897","-78.4841626993466"
"28","tld0-2019-8-32-22","-0.14182263956627","-78.4833540404286"
"29","tld0-2019-8-32-22","-0.142241214074281","-78.4825525842428"
"30","tld0-2019-8-32-22","-0.142673750772793","-78.4817585762826"
"31","tld0-2019-8-32-22","-0.143120117171924","-78.4809722597597"
"32","tld0-2019-8-32-22","-0.143580176545629","-78.48019387553"
"33","tld0-2019-8-32-22","-0.144053787973584","-78.4794236620195"
"34","tld0-2019-8-32-22","-0.144540806384345","-78.4786618551516"
"35","tld0-2019-8-32-22","-0.145041082599794","-78.4779086882745"
"36","tld0-2019-8-32-22","-0.145554463380822","-78.4771643920901"
"37","tld0-2019-8-32-22","-0.146080791474279","-78.476429194583"
"38","tld0-2019-8-32-22","-0.146619905661134","-78.4757033209508"
"39","tld0-2019-8-32-22","-0.147171640805861","-78.4749869935351"
"40","tld0-2019-8-32-22","-0.147735827907021","-78.4742804317534"
"41","tld0-2019-8-32-22","-0.148312294149028","-78.473583852032"
"42","tld0-2019-8-32-22","-0.148900862955086","-78.4728974677395"
"43","tld0-2019-8-32-22","-0.149501354041275","-78.4722214891217"
"44","tld0-2019-8-32-22","-0.150113583471772","-78.4715561232367"
"45","tld0-2019-8-32-22","-0.150737363715194","-78.4709015738922"
"46","tld0-2019-8-32-22","-0.151372503702039","-78.4702580415826"
"47","tld0-2019-8-32-22","-0.152018808883217","-78.4696257234275"
"48","tld0-2019-8-32-22","-0.152676081289634","-78.4690048131118"
"49","tld0-2019-8-32-22","-0.153344119592839","-78.4683955008258"
"50","tld0-2019-8-32-22","-0.154022719166689","-78.4677979732074"
"51","tld0-2019-8-32-22","-0.15471167215003","-78.4672124132846"
"52","tld0-2019-8-32-22","-0.155410767510363","-78.4666390004197"
"53","tld0-2019-8-32-22","-0.15611979110849","-78.4660779102543"
"54","tld0-2019-8-32-22","-0.156838525764104","-78.4655293146553"
"55","tld0-2019-8-32-22","-0.157566751322313","-78.4649933816625"
"56","tld0-2019-8-32-22","-0.158304244721076","-78.4644702754369"
"57","tld0-2019-8-32-22","-0.15905078005953","-78.4639601562108"
"58","tld0-2019-8-32-22","-0.159806128667184","-78.4634631802382"
"59","tld0-2019-8-32-22","-0.160570059173964","-78.4629794997473"
"60","tld0-2019-8-32-22","-0.161342337581082","-78.4625092628939"
"61","tld0-2019-8-32-22","-0.162122727332713","-78.4620526137156"
"62","tld0-2019-8-32-22","-0.162910989388456","-78.4616096920884"
"63","tld0-2019-8-32-22","-0.16370688229655","-78.4611806336829"
"64","tld0-2019-8-32-22","-0.164510162267837","-78.4607655699238"
"65","tld0-2019-8-32-22","-0.165320583250434","-78.4603646279487"
"66","tld0-2019-8-32-22","-0.166137897005103","-78.4599779305698"
"67","tld0-2019-8-32-22","-0.166961853181287","-78.4596055962359"
"68","tld0-2019-8-32-22","-0.167792199393796","-78.4592477389965"
"69","tld0-2019-8-32-22","-0.168628681300115","-78.4589044684664"
"70","tld0-2019-8-32-22","-0.169471042678309","-78.4585758897925"
"71","tld0-2019-8-32-22","-0.17031902550551","-78.4582621036213"
"72","tld0-2019-8-32-22","-0.171172370036947","-78.4579632060685"
"73","tld0-2019-8-32-22","-0.172030814885514","-78.457679288689"
"74","tld0-2019-8-32-22","-0.172894097101829","-78.4574104384492"
"75","tld0-2019-8-32-22","-0.173761952254782","-78.4571567377004"
"76","tld0-2019-8-32-22","-0.174634114512533","-78.4569182641535"
"77","tld0-2019-8-32-22","-0.175510316723933","-78.456695090855"
"78","tld0-2019-8-32-22","-0.176390290500363","-78.4564872861649"
"79","tld0-2019-8-32-22","-0.177273766297938","-78.4562949137357"
"80","tld0-2019-8-32-22","-0.178160473500071","-78.4561180324927"
"81","tld0-2019-8-32-22","-0.179050140500369","-78.4559566966163"
"82","tld0-2019-8-32-22","-0.179942494785825","-78.4558109555251"
"83","tld0-2019-8-32-22","-0.180837263020293","-78.455680853861"
"84","tld0-2019-8-32-22","-0.181734171128212","-78.4555664314751"
"85","tld0-2019-8-32-22","-0.182632944378558","-78.4554677234162"
"86","tld0-2019-8-32-22","-0.183533307469","-78.4553847599194"
"87","tld0-2019-8-32-22","-0.184434984610221","-78.4553175663972"
"88","tld0-2019-8-32-22","-0.185337699610401","-78.4552661634315"
"89","tld0-2019-8-32-22","-0.186241175959813","-78.4552305667676"
"90","tld0-2019-8-32-22","-0.187145136915522","-78.455210787309"
"91","tld0-2019-8-32-22","-0.188049305586155","-78.4552068311143"
"92","tld0-2019-8-32-22","-0.188953405016712","-78.4552186993954"
"93","tld0-2019-8-32-22","-0.189857158273405","-78.4552463885168"
"94","tld0-2019-8-32-22","-0.190760288528478","-78.4552898899973"
"95","tld0-2019-8-32-22","-0.191662519145009","-78.4553491905118"
"96","tld0-2019-8-32-22","-0.192563573761643","-78.4554242718962"
"97","tld0-2019-8-32-22","-0.193463176377243","-78.4555151111522"
"98","tld0-2019-8-32-22","-0.194361051435436","-78.455621680455"
"99","tld0-2019-8-32-22","-0.195256923909011","-78.4557439471615"
"100","tld0-2019-8-32-22","-0.196150519384169","-78.4558818738203"
"101","tld0-2019-8-32-22","-0.197041564144578","-78.4560354181832"
"102","tld0-2019-8-32-22","-0.197929785255209","-78.4562045332182"
"103","tld0-2019-8-32-22","-0.198814910645946","-78.4563891671238"
"104","tld0-2019-8-32-22","-0.199696669194916","-78.4565892633451"
"105","tld0-2019-8-32-22","-0.200574790811544","-78.4568047605906"
"106","tld0-2019-8-32-22","-0.201449006519278","-78.4570355928517"
"107","tld0-2019-8-32-22","-0.20231904853798","-78.4572816894225"
"108","tld0-2019-8-32-22","-0.203184650365952","-78.4575429749212"
"109","tld0-2019-8-32-22","-0.204045546861567","-78.4578193693138"
"110","tld0-2019-8-32-22","-0.204901474324482","-78.4581107879382"
"111","tld0-2019-8-32-22","-0.205752170576414","-78.4584171415303"
"112","tld0-2019-8-32-22","-0.206597375041447","-78.4587383362512"
"113","tld0-2019-8-32-22","-0.20743682882585","-78.459074273716"
"114","tld0-2019-8-32-22","-0.208270274797375","-78.4594248510241"
"115","tld0-2019-8-32-22","-0.209097457664022","-78.4597899607906"
"116","tld0-2019-8-32-22","-0.209918124052237","-78.4601694911789"
"117","tld0-2019-8-32-22","-0.210732022584523","-78.4605633259356"
"118","tld0-2019-8-32-22","-0.211538903956434","-78.4609713444255"
"119","tld0-2019-8-32-22","-0.212338521012948","-78.4613934216689"
"120","tld0-2019-8-32-22","-0.213130628824166","-78.4618294283797"
"121","tld0-2019-8-32-22","-0.213914984760338","-78.4622792310051"
"122","tld0-2019-8-32-22","-0.214691348566184","-78.4627426917665"
"123","tld0-2019-8-32-22","-0.215459482434485","-78.4632196687018"
"124","tld0-2019-8-32-22","-0.216219151078926","-78.4637100157086"
"125","tld0-2019-8-32-22","-0.216970121806167","-78.4642135825892"
"126","tld0-2019-8-32-22","-0.217712164587117","-78.4647302150966"
"127","tld0-2019-8-32-22","-0.218445052127397","-78.4652597549815"
"128","tld0-2019-8-32-22","-0.219168559936957","-78.4658020400412"
"129","tld0-2019-8-32-22","-0.219882466398847","-78.4663569041688"
"130","tld0-2019-8-32-22","-0.220586552837095","-78.4669241774045"
"131","tld0-2019-8-32-22","-0.221280603583689","-78.4675036859873"
"132","tld0-2019-8-32-22","-0.221964406044642","-78.4680952524086"
"133","tld0-2019-8-32-22","-0.222637750765106","-78.4686986954663"
"134","tld0-2019-8-32-22","-0.223300431493537","-78.4693138303203"
"135","tld0-2019-8-32-22","-0.223952245244864","-78.4699404685493"
"136","tld0-2019-8-32-22","-0.224592992362671","-78.4705784182083"
"137","tld0-2019-8-32-22","-0.225222476580351","-78.4712274838876"
"138","tld0-2019-8-32-22","-0.225840505081225","-78.4718874667727"
"139","tld0-2019-8-32-22","-0.226446888557602","-78.4725581647047"
"140","tld0-2019-8-32-22","-0.227041441268767","-78.4732393722429"
"141","tld0-2019-8-32-22","-0.227623981097875","-78.4739308807272"
"142","tld0-2019-8-32-22","-0.228194329607737","-78.4746324783425"
"143","tld0-2019-8-32-22","-0.228752312095471","-78.475343950183"
"144","tld0-2019-8-32-22","-0.229297757646022","-78.4760650783185"
"145","tld0-2019-8-32-22","-0.229830499184509","-78.4767956418609"
"146","tld0-2019-8-32-22","-0.230350373527407","-78.4775354170322"
"147","tld0-2019-8-32-22","-0.230857221432526","-78.4782841772325"
"148","tld0-2019-8-32-22","-0.231350887647793","-78.4790416931098"
"149","tld0-2019-8-32-22","-0.231831220958805","-78.4798077326301"
"150","tld0-2019-8-32-22","-0.232298074235147","-78.4805820611488"
"151","tld0-2019-8-32-22","-0.23275130447546","-78.4813644414819"
"152","tld0-2019-8-32-22","-0.233190772851243","-78.4821546339794"
"153","tld0-2019-8-32-22","-0.233616344749379","-78.4829523965982"
"154","tld0-2019-8-32-22","-0.234027889813367","-78.4837574849765"
"155","tld0-2019-8-32-22","-0.234425281983251","-78.4845696525083"
"156","tld0-2019-8-32-22","-0.234808399534233","-78.4853886504195"
"157","tld0-2019-8-32-22","-0.235177125113962","-78.4862142278436"
"158","tld0-2019-8-32-22","-0.235531345778473","-78.487046131899"
"159","tld0-2019-8-32-22","-0.235870953026791","-78.4878841077658"
"160","tld0-2019-8-32-22","-0.236195842834161","-78.4887278987645"
"161","tld0-2019-8-32-22","-0.23650591568391","-78.4895772464343"
"162","tld0-2019-8-32-22","-0.236801076597935","-78.4904318906125"
"163","tld0-2019-8-32-22","-0.237081235165793","-78.4912915695137"
"164","tld0-2019-8-32-22","-0.237346305572394","-78.4921560198107"
"165","tld0-2019-8-32-22","-0.237596206624287","-78.4930249767145"
"166","tld0-2019-8-32-22","-0.237830861774531","-78.4938981740559"
"167","tld0-2019-8-32-22","-0.238050199146143","-78.4947753443665"
"168","tld0-2019-8-32-22","-0.238254151554113","-78.4956562189613"
"169","tld0-2019-8-32-22","-0.238442656525983","-78.4965405280204"
"170","tld0-2019-8-32-22","-0.238615656320983","-78.497428000672"
"171","tld0-2019-8-32-22","-0.238773097947721","-78.4983183650752"
"172","tld0-2019-8-32-22","-0.23891493318041","-78.4992113485035"
"173","tld0-2019-8-32-22","-0.239041118573641","-78.500106677428"
