"1","tld0-2019-8-33-8","-0.133711648140831","-78.50995510625"
"2","tld0-2019-8-33-8","-0.133719592105104","-78.509047346814"
"3","tld0-2019-8-33-8","-0.133743421564616","-78.5081398654329"
"4","tld0-2019-8-33-8","-0.133783129220187","-78.5072329400764"
"5","tld0-2019-8-33-8","-0.133838702909008","-78.5063268485439"
"6","tld0-2019-8-33-8","-0.133910125608355","-78.5054218683793"
"7","tld0-2019-8-33-8","-0.133997375440815","-78.5045182767863"
"8","tld0-2019-8-33-8","-0.134100425680978","-78.5036163505431"
"9","tld0-2019-8-33-8","-0.134219244763629","-78.5027163659178"
"10","tld0-2019-8-33-8","-0.134353796293413","-78.5018185985838"
"11","tld0-2019-8-33-8","-0.134504039055986","-78.5009233235353"
"12","tld0-2019-8-33-8","-0.134669927030639","-78.5000308150031"
"13","tld0-2019-8-33-8","-0.134851409404392","-78.4991413463706"
"14","tld0-2019-8-33-8","-0.135048430587562","-78.49825519009"
"15","tld0-2019-8-33-8","-0.135260930230787","-78.497372617599"
"16","tld0-2019-8-33-8","-0.135488843243514","-78.4964938992375"
"17","tld0-2019-8-33-8","-0.135732099813938","-78.4956193041648"
"18","tld0-2019-8-33-8","-0.135990625430382","-78.4947491002773"
"19","tld0-2019-8-33-8","-0.136264340904124","-78.4938835541263"
"20","tld0-2019-8-33-8","-0.136553162393651","-78.4930229308362"
"21","tld0-2019-8-33-8","-0.136857001430343","-78.4921674940238"
"22","tld0-2019-8-33-8","-0.137175764945569","-78.4913175057171"
"23","tld0-2019-8-33-8","-0.137509355299196","-78.4904732262751"
"24","tld0-2019-8-33-8","-0.137857670309497","-78.4896349143083"
"25","tld0-2019-8-33-8","-0.138220603284452","-78.488802826599"
"26","tld0-2019-8-33-8","-0.138598043054425","-78.4879772180233"
"27","tld0-2019-8-33-8","-0.138989874006217","-78.4871583414726"
"28","tld0-2019-8-33-8","-0.139395976118483","-78.4863464477759"
"29","tld0-2019-8-33-8","-0.139816224998493","-78.4855417856238"
"30","tld0-2019-8-33-8","-0.140250491920233","-78.4847446014915"
"31","tld0-2019-8-33-8","-0.140698643863838","-78.4839551395635"
"32","tld0-2019-8-33-8","-0.141160543556335","-78.4831736416593"
"33","tld0-2019-8-33-8","-0.141636049513693","-78.4824003471587"
"34","tld0-2019-8-33-8","-0.142125016084159","-78.4816354929287"
"35","tld0-2019-8-33-8","-0.142627293492873","-78.480879313251"
"36","tld0-2019-8-33-8","-0.143142727887745","-78.4801320397504"
"37","tld0-2019-8-33-8","-0.143671161386584","-78.4793939013233"
"38","tld0-2019-8-33-8","-0.144212432125453","-78.4786651240683"
"39","tld0-2019-8-33-8","-0.144766374308256","-78.4779459312163"
"40","tld0-2019-8-33-8","-0.145332818257518","-78.4772365430627"
"41","tld0-2019-8-33-8","-0.14591159046636","-78.4765371768993"
"42","tld0-2019-8-33-8","-0.146502513651649","-78.4758480469484"
"43","tld0-2019-8-33-8","-0.147105406808296","-78.4751693642966"
"44","tld0-2019-8-33-8","-0.147720085264702","-78.4745013368305"
"45","tld0-2019-8-33-8","-0.148346360739325","-78.473844169173"
"46","tld0-2019-8-33-8","-0.148984041398354","-78.4731980626204"
"47","tld0-2019-8-33-8","-0.149632931914465","-78.472563215081"
"48","tld0-2019-8-33-8","-0.150292833526655","-78.4719398210142"
"49","tld0-2019-8-33-8","-0.150963544101122","-78.4713280713714"
"50","tld0-2019-8-33-8","-0.151644858193183","-78.4707281535369"
"51","tld0-2019-8-33-8","-0.152336567110202","-78.470140251271"
"52","tld0-2019-8-33-8","-0.153038458975514","-78.4695645446533"
"53","tld0-2019-8-33-8","-0.153750318793325","-78.4690012100281"
"54","tld0-2019-8-33-8","-0.154471928514569","-78.4684504199497"
"55","tld0-2019-8-33-8","-0.155203067103696","-78.4679123431302"
"56","tld0-2019-8-33-8","-0.155943510606376","-78.4673871443873"
"57","tld0-2019-8-33-8","-0.156693032218105","-78.4668749845942"
"58","tld0-2019-8-33-8","-0.157451402353667","-78.4663760206298"
"59","tld0-2019-8-33-8","-0.158218388717469","-78.4658904053315"
"60","tld0-2019-8-33-8","-0.158993756374684","-78.4654182874476"
"61","tld0-2019-8-33-8","-0.159777267823225","-78.464959811592"
"62","tld0-2019-8-33-8","-0.160568683066485","-78.4645151181999"
"63","tld0-2019-8-33-8","-0.161367759686853","-78.464084343485"
"64","tld0-2019-8-33-8","-0.162174252919973","-78.4636676193975"
"65","tld0-2019-8-33-8","-0.16298791572971","-78.4632650735837"
"66","tld0-2019-8-33-8","-0.163808498883826","-78.4628768293469"
"67","tld0-2019-8-33-8","-0.164635751030316","-78.4625030056099"
"68","tld0-2019-8-33-8","-0.165469418774406","-78.4621437168783"
"69","tld0-2019-8-33-8","-0.166309246756165","-78.4617990732054"
"70","tld0-2019-8-33-8","-0.167154977728726","-78.4614691801587"
"71","tld0-2019-8-33-8","-0.168006352637082","-78.4611541387875"
"72","tld0-2019-8-33-8","-0.16886311069744","-78.4608540455916"
"73","tld0-2019-8-33-8","-0.169724989477097","-78.4605689924924"
"74","tld0-2019-8-33-8","-0.170591724974828","-78.4602990668041"
"75","tld0-2019-8-33-8","-0.171463051701752","-78.4600443512075"
"76","tld0-2019-8-33-8","-0.172338702762654","-78.4598049237243"
"77","tld0-2019-8-33-8","-0.173218409937734","-78.4595808576932"
"78","tld0-2019-8-33-8","-0.17410190376477","-78.4593722217476"
"79","tld0-2019-8-33-8","-0.174988913621654","-78.4591790797946"
"80","tld0-2019-8-33-8","-0.175879167809286","-78.4590014909954"
"81","tld0-2019-8-33-8","-0.176772393634798","-78.458839509747"
"82","tld0-2019-8-33-8","-0.177668317495084","-78.4586931856657"
"83","tld0-2019-8-33-8","-0.178566664960604","-78.4585625635719"
"84","tld0-2019-8-33-8","-0.179467160859448","-78.4584476834763"
"85","tld0-2019-8-33-8","-0.180369529361618","-78.4583485805677"
"86","tld0-2019-8-33-8","-0.181273494063525","-78.4582652852023"
"87","tld0-2019-8-33-8","-0.182178778072647","-78.4581978228941"
"88","tld0-2019-8-33-8","-0.183085104092346","-78.4581462143075"
"89","tld0-2019-8-33-8","-0.183992194506809","-78.4581104752506"
"90","tld0-2019-8-33-8","-0.18489977146608","-78.4580906166706"
"91","tld0-2019-8-33-8","-0.185807556971171","-78.4580866446505"
"92","tld0-2019-8-33-8","-0.186715272959215","-78.4580985604068"
"93","tld0-2019-8-33-8","-0.187622641388636","-78.4581263602896"
"94","tld0-2019-8-33-8","-0.188529384324322","-78.4581700357837"
"95","tld0-2019-8-33-8","-0.189435224022753","-78.4582295735108"
"96","tld0-2019-8-33-8","-0.190339883017079","-78.4583049552339"
"97","tld0-2019-8-33-8","-0.191243084202111","-78.458396157863"
"98","tld0-2019-8-33-8","-0.192144550919199","-78.4585031534619"
"99","tld0-2019-8-33-8","-0.193044007040978","-78.4586259092568"
"100","tld0-2019-8-33-8","-0.193941177055945","-78.4587643876466"
"101","tld0-2019-8-33-8","-0.194835786152852","-78.4589185462141"
"102","tld0-2019-8-33-8","-0.195727560304884","-78.4590883377391"
"103","tld0-2019-8-33-8","-0.196616226353594","-78.459273710213"
"104","tld0-2019-8-33-8","-0.197501512092576","-78.4594746068545"
"105","tld0-2019-8-33-8","-0.198383146350844","-78.4596909661271"
"106","tld0-2019-8-33-8","-0.199260859075891","-78.459922721758"
"107","tld0-2019-8-33-8","-0.200134381416413","-78.4601698027585"
"108","tld0-2019-8-33-8","-0.201003445804658","-78.4604321334454"
"109","tld0-2019-8-33-8","-0.201867786038384","-78.4607096334645"
"110","tld0-2019-8-33-8","-0.202727137362402","-78.4610022178149"
"111","tld0-2019-8-33-8","-0.203581236549668","-78.4613097968755"
"112","tld0-2019-8-33-8","-0.204429821981918","-78.461632276432"
"113","tld0-2019-8-33-8","-0.205272633729798","-78.461969557706"
"114","tld0-2019-8-33-8","-0.206109413632488","-78.4623215373853"
"115","tld0-2019-8-33-8","-0.206939905376773","-78.4626881076554"
"116","tld0-2019-8-33-8","-0.207763854575562","-78.4630691562324"
"117","tld0-2019-8-33-8","-0.2085810088458","-78.4634645663977"
"118","tld0-2019-8-33-8","-0.209391117885784","-78.4638742170336"
"119","tld0-2019-8-33-8","-0.210193933551824","-78.4642979826605"
"120","tld0-2019-8-33-8","-0.21098920993426","-78.4647357334752"
"121","tld0-2019-8-33-8","-0.21177670343278","-78.4651873353906"
"122","tld0-2019-8-33-8","-0.212556172831041","-78.465652650077"
"123","tld0-2019-8-33-8","-0.213327379370553","-78.4661315350043"
"124","tld0-2019-8-33-8","-0.214090086823813","-78.4666238434858"
"125","tld0-2019-8-33-8","-0.214844061566667","-78.4671294247229"
