"1","tld0-2019-12-48-6","-0.0900137185034923","-78.4769687759432"
"2","tld0-2019-12-48-6","-0.0903594091727447","-78.4760304589435"
"3","tld0-2019-12-48-6","-0.0908411467505787","-78.4751385598105"
"4","tld0-2019-12-48-6","-0.0914529072051552","-78.4742983333652"
"5","tld0-2019-12-48-6","-0.092186277548135","-78.4735138674669"
"6","tld0-2019-12-48-6","-0.0930308682495925","-78.4727880088966"
"7","tld0-2019-12-48-6","-0.0939748031127141","-78.4721223603408"
"8","tld0-2019-12-48-6","-0.0950052421125433","-78.4715173416279"
"9","tld0-2019-12-48-6","-0.096108894842776","-78.4709723028666"
"10","tld0-2019-12-48-6","-0.0972724893935861","-78.4704856740276"
"11","tld0-2019-12-48-6","-0.098483171679398","-78.4700551348416"
"12","tld0-2019-12-48-6","-0.0997288213003496","-78.4696777902314"
"13","tld0-2019-12-48-6","-0.100998280170267","-78.4693503391969"
"14","tld0-2019-12-48-6","-0.102281498222498","-78.4690692283976"
"15","tld0-2019-12-48-6","-0.103569606026742","-78.4688307850322"
"16","tld0-2019-12-48-6","-0.104854927174435","-78.4686313265639"
"17","tld0-2019-12-48-6","-0.106130944226485","-78.4684672471605"
"18","tld0-2019-12-48-6","-0.107392231429292","-78.4683350823506"
"19","tld0-2019-12-48-6","-0.108634365863219","-78.4682315543932"
"20","tld0-2019-12-48-6","-0.109853826677057","-78.4681536013339"
"21","tld0-2019-12-48-6","-0.111047889944639","-78.4680983928111"
"22","tld0-2019-12-48-6","-0.112214524692826","-78.468063335507"
"23","tld0-2019-12-48-6","-0.11335229392531","-78.4680460708259"
"24","tld0-2019-12-48-6","-0.114460263056759","-78.4680444669945"
"25","tld0-2019-12-48-6","-0.115537917077357","-78.4680566073864"
"26","tld0-2019-12-48-6","-0.116585086958535","-78.4680807764968"
"27","tld0-2019-12-48-6","-0.11760188524255","-78.4681154446663"
"28","tld0-2019-12-48-6","-0.118588650383512","-78.4681592523693"
"29","tld0-2019-12-48-6","-0.119545899180504","-78.4682109946548"
"30","tld0-2019-12-48-6","-0.120474286525294","-78.4682696061431"
"31","tld0-2019-12-48-6","-0.121374571645879","-78.4683341468404"
"32","tld0-2019-12-48-6","-0.122247590037344","-78.4684037889273"
"33","tld0-2019-12-48-6","-0.123094230314457","-78.4684778045966"
"34","tld0-2019-12-48-6","-0.12391541528204","-78.4685555549605"
"35","tld0-2019-12-48-6","-0.124712086589744","-78.4686364800073"
"36","tld0-2019-12-48-6","-0.12548519241083","-78.468720089563"
"37","tld0-2019-12-48-6","-0.126235677655599","-78.4688059551957"
"38","tld0-2019-12-48-6","-0.126964476296632","-78.4688937029937"
"39","tld0-2019-12-48-6","-0.127672505443717","-78.4689830071429"
"40","tld0-2019-12-48-6","-0.128360660860521","-78.4690735842299"
"41","tld0-2019-12-48-6","-0.129029813662811","-78.4691651881994"
"42","tld0-2019-12-48-6","-0.129680807979533","-78.4692576058987"
"43","tld0-2019-12-48-6","-0.130314459393791","-78.4693506531455"
"44","tld0-2019-12-48-6","-0.130931554011354","-78.4694441712619"
"45","tld0-2019-12-48-6","-0.131532848030261","-78.4695380240213"
"46","tld0-2019-12-48-6","-0.132119067707028","-78.4696320949614"
"47","tld0-2019-12-48-6","-0.132690909633405","-78.4697262850199"
"48","tld0-2019-12-48-6","-0.133249041253066","-78.4698205104557"
"49","tld0-2019-12-48-6","-0.133794101560529","-78.4699147010206"
"50","tld0-2019-12-48-6","-0.134326701935329","-78.4700087983524"
"51","tld0-2019-12-48-6","-0.13484742707337","-78.470102754563"
"52","tld0-2019-12-48-6","-0.135356835984774","-78.4701965309969"
"53","tld0-2019-12-48-6","-0.135855463033614","-78.470290097141"
"54","tld0-2019-12-48-6","-0.136343818999952","-78.4703834296662"
"55","tld0-2019-12-48-6","-0.136822392148733","-78.470476511586"
"56","tld0-2019-12-48-6","-0.137291649293428","-78.470569331517"
"57","tld0-2019-12-48-6","-0.137752036845136","-78.4706618830303"
"58","tld0-2019-12-48-6","-0.138203981840061","-78.4707541640815"
"59","tld0-2019-12-48-6","-0.138647892940139","-78.4708461765114"
"60","tld0-2019-12-48-6","-0.139084161403048","-78.4709379256076"
"61","tld0-2019-12-48-6","-0.139513162019044","-78.4710294197214"
