"1","tld0-2019-9-36-14","-0.121064513999855","-78.5017205714286"
"2","tld0-2019-9-36-14","-0.121075563253531","-78.5004579695412"
"3","tld0-2019-9-36-14","-0.121108707630071","-78.4991957544001"
"4","tld0-2019-9-36-14","-0.121163936977055","-78.4979343126332"
"5","tld0-2019-9-36-14","-0.121241234377238","-78.4966740306315"
"6","tld0-2019-9-36-14","-0.12134057615373","-78.4954152944306"
"7","tld0-2019-9-36-14","-0.121461931877251","-78.4941584895927"
"8","tld0-2019-9-36-14","-0.121605264375451","-78.4929040010886"
"9","tld0-2019-9-36-14","-0.121770529744296","-78.4916522131793"
"10","tld0-2019-9-36-14","-0.121957677361518","-78.4904035092987"
"11","tld0-2019-9-36-14","-0.122166649902116","-78.489158271936"
"12","tld0-2019-9-36-14","-0.122397383355922","-78.4879168825188"
"13","tld0-2019-9-36-14","-0.122649807047203","-78.4866797212956"
"14","tld0-2019-9-36-14","-0.122923843656311","-78.4854471672202"
"15","tld0-2019-9-36-14","-0.123219409243367","-78.4842195978348"
"16","tld0-2019-9-36-14","-0.123536413273973","-78.4829973891552"
"17","tld0-2019-9-36-14","-0.123874758646941","-78.4817809155547"
"18","tld0-2019-9-36-14","-0.124234341724041","-78.4805705496503"
"19","tld0-2019-9-36-14","-0.124615052361739","-78.4793666621877"
"20","tld0-2019-9-36-14","-0.125016773944943","-78.4781696219288"
"21","tld0-2019-9-36-14","-0.125439383422717","-78.4769797955375"
"22","tld0-2019-9-36-14","-0.125882751345975","-78.4757975474685"
"23","tld0-2019-9-36-14","-0.126346741907135","-78.474623239855"
"24","tld0-2019-9-36-14","-0.126831212981711","-78.4734572323979"
"25","tld0-2019-9-36-14","-0.127336016171856","-78.4722998822559"
"26","tld0-2019-9-36-14","-0.12786099685181","-78.4711515439357"
"27","tld0-2019-9-36-14","-0.128405994215268","-78.4700125691836"
"28","tld0-2019-9-36-14","-0.128970841324633","-78.4688833068779"
"29","tld0-2019-9-36-14","-0.129555365162155","-78.4677641029218"
"30","tld0-2019-9-36-14","-0.130159386682922","-78.4666553001375"
"31","tld0-2019-9-36-14","-0.130782720869708","-78.4655572381612"
"32","tld0-2019-9-36-14","-0.131425176789643","-78.4644702533394"
"33","tld0-2019-9-36-14","-0.1320865576527","-78.4633946786251"
"34","tld0-2019-9-36-14","-0.132766660871968","-78.4623308434766"
"35","tld0-2019-9-36-14","-0.133465278125713","-78.4612790737562"
"36","tld0-2019-9-36-14","-0.134182195421185","-78.4602396916303"
"37","tld0-2019-9-36-14","-0.134917193160165","-78.4592130154712"
"38","tld0-2019-9-36-14","-0.135670046206233","-78.4581993597589"
"39","tld0-2019-9-36-14","-0.136440523953727","-78.4571990349853"
"40","tld0-2019-9-36-14","-0.137228390398382","-78.4562123475589"
"41","tld0-2019-9-36-14","-0.138033404209616","-78.4552395997109"
"42","tld0-2019-9-36-14","-0.138855318804457","-78.4542810894028"
"43","tld0-2019-9-36-14","-0.139693882423069","-78.4533371102348"
"44","tld0-2019-9-36-14","-0.14054883820587","-78.4524079513563"
"45","tld0-2019-9-36-14","-0.141419924272213","-78.451493897377"
"46","tld0-2019-9-36-14","-0.142306873800598","-78.4505952282799"
"47","tld0-2019-9-36-14","-0.143209415110404","-78.4497122193354"
"48","tld0-2019-9-36-14","-0.144127271745107","-78.448845141017"
"49","tld0-2019-9-36-14","-0.145060162556963","-78.4479942589187"
"50","tld0-2019-9-36-14","-0.146007801793122","-78.4471598336734"
"51","tld0-2019-9-36-14","-0.14696989918316","-78.4463421208728"
"52","tld0-2019-9-36-14","-0.14794616002799","-78.44554137099"
"53","tld0-2019-9-36-14","-0.148936285290132","-78.4447578293017"
