"1","tld0-2019-11-44-22","-0.12234177076331","-78.5137859319534"
"2","tld0-2019-11-44-22","-0.12183640365714","-78.5127767565352"
"3","tld0-2019-11-44-22","-0.12136109306659","-78.5117531633235"
"4","tld0-2019-11-44-22","-0.120916227469697","-78.510716138829"
"5","tld0-2019-11-44-22","-0.120502126903941","-78.5096666949311"
"6","tld0-2019-11-44-22","-0.120119042095921","-78.5086058643704"
"7","tld0-2019-11-44-22","-0.119767154094387","-78.5075346961347"
"8","tld0-2019-11-44-22","-0.119446574403547","-78.5064542507859"
"9","tld0-2019-11-44-22","-0.119157345606653","-78.505365595776"
"10","tld0-2019-11-44-22","-0.118899442463226","-78.5042698008019"
"11","tld0-2019-11-44-22","-0.11867277345717","-78.5031679332423"
"12","tld0-2019-11-44-22","-0.118477182767525","-78.5020610537216"
"13","tld0-2019-11-44-22","-0.118312452628755","-78.5009502118418"
"14","tld0-2019-11-44-22","-0.118178306043491","-78.4998364421168"
"15","tld0-2019-11-44-22","-0.118074409807429","-78.4987207601432"
"16","tld0-2019-11-44-22","-0.118000377803776","-78.4976041590349"
"17","tld0-2019-11-44-22","-0.117955774523205","-78.4964876061431"
"18","tld0-2019-11-44-22","-0.117940118764633","-78.4953720400819"
"19","tld0-2019-11-44-22","-0.11795288747237","-78.4942583680697"
"20","tld0-2019-11-44-22","-0.117993519666104","-78.4931474635972"
"21","tld0-2019-11-44-22","-0.11806142042177","-78.4920401644235"
"22","tld0-2019-11-44-22","-0.118155964863573","-78.4909372708997"
"23","tld0-2019-11-44-22","-0.118276502130029","-78.489839544617"
"24","tld0-2019-11-44-22","-0.118422359279998","-78.4887477073674"
"25","tld0-2019-11-44-22","-0.118592845107971","-78.4876624404087"
"26","tld0-2019-11-44-22","-0.118787253841423","-78.4865843840174"
"27","tld0-2019-11-44-22","-0.119004868696682","-78.4855141373129"
"28","tld0-2019-11-44-22","-0.119244965273406","-78.4844522583361"
"29","tld0-2019-11-44-22","-0.119506814771385","-78.4833992643606"
"30","tld0-2019-11-44-22","-0.119789687016868","-78.4823556324178"
"31","tld0-2019-11-44-22","-0.120092853288956","-78.4813218000128"
"32","tld0-2019-11-44-22","-0.120415588939707","-78.4802981660117"
"33","tld0-2019-11-44-22","-0.120757175804497","-78.4792850916778"
"34","tld0-2019-11-44-22","-0.121116904401778","-78.4782829018362"
"35","tld0-2019-11-44-22","-0.121494075923712","-78.4772918861479"
"36","tld0-2019-11-44-22","-0.121888004021236","-78.4763123004727"
"37","tld0-2019-11-44-22","-0.122298016388821","-78.4753443683036"
"38","tld0-2019-11-44-22","-0.12272345615576","-78.4743882822564"
"39","tld0-2019-11-44-22","-0.123163683091951","-78.473444205598"
"40","tld0-2019-11-44-22","-0.123618074637191","-78.4725122737988"
"41","tld0-2019-11-44-22","-0.124086026763688","-78.4715925960974"
"42","tld0-2019-11-44-22","-0.124566954682029","-78.4706852570647"
"43","tld0-2019-11-44-22","-0.125060293401205","-78.469790318158"
"44","tld0-2019-11-44-22","-0.125565498153397","-78.468907819255"
"45","tld0-2019-11-44-22","-0.126082044694313","-78.4680377801604"
"46","tld0-2019-11-44-22","-0.126609429489685","-78.4671802020786"
"47","tld0-2019-11-44-22","-0.127147169798337","-78.4663350690461"
"48","tld0-2019-11-44-22","-0.127694803661942","-78.4655023493195"
"49","tld0-2019-11-44-22","-0.128251889811149","-78.464681996715"
"50","tld0-2019-11-44-22","-0.128818007497365","-78.4638739518974"
"51","tld0-2019-11-44-22","-0.129392756258961","-78.4630781436153"
"52","tld0-2019-11-44-22","-0.12997575563018","-78.4622944898816"
"53","tld0-2019-11-44-22","-0.130566644800454","-78.4615228990992"
"54","tld0-2019-11-44-22","-0.131165082231349","-78.4607632711303"
"55","tld0-2019-11-44-22","-0.131770745237757","-78.4600154983107"
"56","tld0-2019-11-44-22","-0.132383329539462","-78.4592794664097"
"57","tld0-2019-11-44-22","-0.133002548788649","-78.4585550555349"
"58","tld0-2019-11-44-22","-0.133628134078445","-78.4578421409859"
"59","tld0-2019-11-44-22","-0.134259833437067","-78.4571405940564"
"60","tld0-2019-11-44-22","-0.1348974113117","-78.4564502827866"
"61","tld0-2019-11-44-22","-0.13554064804579","-78.4557710726689"
"62","tld0-2019-11-44-22","-0.136189339353","-78.4551028273077"
"63","tld0-2019-11-44-22","-0.136843295790719","-78.4544454090362"
"64","tld0-2019-11-44-22","-0.137502342235616","-78.4537986794917"
"65","tld0-2019-11-44-22","-0.138166317363421","-78.453162500152"
"66","tld0-2019-11-44-22","-0.138835073134797","-78.452536732835"
"67","tld0-2019-11-44-22","-0.139508474288859","-78.4519212401634"
"68","tld0-2019-11-44-22","-0.140186397845683","-78.4513158859975"
"69","tld0-2019-11-44-22","-0.140868732618841","-78.4507205358367"
"70","tld0-2019-11-44-22","-0.141555378738848","-78.4501350571934"
"71","tld0-2019-11-44-22","-0.14224624718816","-78.4495593199404"
"72","tld0-2019-11-44-22","-0.142941259348202","-78.4489931966338"
"73","tld0-2019-11-44-22","-0.143640346558761","-78.448436562814"
"74","tld0-2019-11-44-22","-0.144343449689881","-78.4478892972851"
"75","tld0-2019-11-44-22","-0.145050518726344","-78.4473512823767"
"76","tld0-2019-11-44-22","-0.145761512364622","-78.4468224041874"
"77","tld0-2019-11-44-22","-0.146476397622158","-78.4463025528138"
"78","tld0-2019-11-44-22","-0.147195149458667","-78.4457916225642"
"79","tld0-2019-11-44-22","-0.147917750409138","-78.4452895121611"
"80","tld0-2019-11-44-22","-0.148644190228076","-78.4447961249313"
"81","tld0-2019-11-44-22","-0.149374465544507","-78.4443113689872"
"82","tld0-2019-11-44-22","-0.150108579527186","-78.4438351573984"
"83","tld0-2019-11-44-22","-0.150846541559398","-78.4433674083569"
"84","tld0-2019-11-44-22","-0.15158836692269","-78.4429080453347"
"85","tld0-2019-11-44-22","-0.152334076488846","-78.4424569972375"
"86","tld0-2019-11-44-22","-0.153083696419355","-78.4420141985529"
"87","tld0-2019-11-44-22","-0.153837257871592","-78.4415795894956"
"88","tld0-2019-11-44-22","-0.154594796710914","-78.4411531161504"
"89","tld0-2019-11-44-22","-0.155356353227817","-78.4407347306124"
"90","tld0-2019-11-44-22","-0.156121971859284","-78.4403243911275"
"91","tld0-2019-11-44-22","-0.156891700913423","-78.4399220622316"
"92","tld0-2019-11-44-22","-0.157665592296461","-78.4395277148904"
"93","tld0-2019-11-44-22","-0.158443701241145","-78.4391413266398"
"94","tld0-2019-11-44-22","-0.159226086035548","-78.4387628817287"
"95","tld0-2019-11-44-22","-0.160012807751287","-78.438392371262"
"96","tld0-2019-11-44-22","-0.160803929970095","-78.4380297933477"
"97","tld0-2019-11-44-22","-0.16159951850769","-78.4376751532453"
"98","tld0-2019-11-44-22","-0.162399641133838","-78.4373284635179"
"99","tld0-2019-11-44-22","-0.163204367287494","-78.4369897441872"
"100","tld0-2019-11-44-22","-0.164013767785855","-78.4366590228926"
"101","tld0-2019-11-44-22","-0.164827914526159","-78.4363363350527"
"102","tld0-2019-11-44-22","-0.165646880178999","-78.4360217240316"
"103","tld0-2019-11-44-22","-0.166470737871936","-78.4357152413084"
"104","tld0-2019-11-44-22","-0.167299560862122","-78.4354169466503"
"105","tld0-2019-11-44-22","-0.16813342219665","-78.4351269082891"
"106","tld0-2019-11-44-22","-0.168972394359302","-78.4348452031013"
"107","tld0-2019-11-44-22","-0.169816548902352","-78.4345719167906"
"108","tld0-2019-11-44-22","-0.170665956062062","-78.4343071440739"
"109","tld0-2019-11-44-22","-0.171520684356463","-78.4340509888679"
"110","tld0-2019-11-44-22","-0.172380800164041","-78.433803564479"
"111","tld0-2019-11-44-22","-0.173246367281901","-78.433564993792"
"112","tld0-2019-11-44-22","-0.17411744646199","-78.4333354094606"
"113","tld0-2019-11-44-22","-0.174994094923975","-78.4331149540953"
"114","tld0-2019-11-44-22","-0.175876365843356","-78.4329037804498"
"115","tld0-2019-11-44-22","-0.176764307813439","-78.4327020516042"
"116","tld0-2019-11-44-22","-0.17765796427982","-78.432509941143"
"117","tld0-2019-11-44-22","-0.178557372946064","-78.432327633326"
"118","tld0-2019-11-44-22","-0.179462565149345","-78.4321553232523"
"119","tld0-2019-11-44-22","-0.180373565204875","-78.4319932170128"
"120","tld0-2019-11-44-22","-0.181290389718057","-78.431841531831"
"121","tld0-2019-11-44-22","-0.182213046863418","-78.4317004961881"
"122","tld0-2019-11-44-22","-0.183141535629514","-78.4315703499312"
"123","tld0-2019-11-44-22","-0.184075845029189","-78.431451344361"
"124","tld0-2019-11-44-22","-0.185015953274768","-78.4313437422955"
"125","tld0-2019-11-44-22","-0.185961826917992","-78.4312478181066"
"126","tld0-2019-11-44-22","-0.186913419954788","-78.4311638577269"
"127","tld0-2019-11-44-22","-0.187870672895296","-78.4310921586205"
"128","tld0-2019-11-44-22","-0.188833511799904","-78.4310330297158"
"129","tld0-2019-11-44-22","-0.189801847282468","-78.430986791295"
"130","tld0-2019-11-44-22","-0.190775573482345","-78.4309537748344"
"131","tld0-2019-11-44-22","-0.191754567007375","-78.4309343227931"
"132","tld0-2019-11-44-22","-0.192738685850487","-78.4309287883421"
"133","tld0-2019-11-44-22","-0.193727768283257","-78.4309375350297"
"134","tld0-2019-11-44-22","-0.194721631730376","-78.430960936378"
"135","tld0-2019-11-44-22","-0.195720071629745","-78.4309993754032"
"136","tld0-2019-11-44-22","-0.196722860283677","-78.4310532440555"
"137","tld0-2019-11-44-22","-0.197729745707543","-78.4311229425707"
"138","tld0-2019-11-44-22","-0.198740450483055","-78.4312088787297"
"139","tld0-2019-11-44-22","-0.199754670624345","-78.4313114670183"
"140","tld0-2019-11-44-22","-0.200772074465946","-78.4314311276821"
"141","tld0-2019-11-44-22","-0.201792301582775","-78.4315682856717"
"142","tld0-2019-11-44-22","-0.202814961753264","-78.4317233694718"
"143","tld0-2019-11-44-22","-0.203839633977747","-78.4318968098113"
"144","tld0-2019-11-44-22","-0.204865865565279","-78.4320890382493"
"145","tld0-2019-11-44-22","-0.20589317130298","-78.4323004856337"
"146","tld0-2019-11-44-22","-0.206921032722935","-78.4325315804317"
"147","tld0-2019-11-44-22","-0.20794889748253","-78.4327827469293"
"148","tld0-2019-11-44-22","-0.208976178874789","-78.4330544033012"
"149","tld0-2019-11-44-22","-0.210002255485909","-78.4333469595521"
"150","tld0-2019-11-44-22","-0.211026471017577","-78.4336608153337"
"151","tld0-2019-11-44-22","-0.212048134291871","-78.4339963576405"
"152","tld0-2019-11-44-22","-0.213066519456541","-78.434353958394"
"153","tld0-2019-11-44-22","-0.214080866408113","-78.4347339719221"
"154","tld0-2019-11-44-22","-0.215090381449719","-78.4351367323474"
"155","tld0-2019-11-44-22","-0.216094238199532","-78.4355625508953"
"156","tld0-2019-11-44-22","-0.21709157876442","-78.4360117131416"
"157","tld0-2019-11-44-22","-0.218081515191692","-78.4364844762153"
