"1","tld0-2019-6-25-7","-0.11744182549101","-78.5009349642857"
"2","tld0-2019-6-25-7","-0.117447295439407","-78.5003099114656"
"3","tld0-2019-6-25-7","-0.117463703609102","-78.4996850501049"
"4","tld0-2019-6-25-7","-0.117491044974127","-78.4990605716041"
"5","tld0-2019-6-25-7","-0.117529311159574","-78.4984366672466"
"6","tld0-2019-6-25-7","-0.117578490444167","-78.49781352814"
"7","tld0-2019-6-25-7","-0.117638567763849","-78.4971913451573"
"8","tld0-2019-6-25-7","-0.117709524716395","-78.4965703088789"
"9","tld0-2019-6-25-7","-0.117791339567054","-78.4959506095337"
"10","tld0-2019-6-25-7","-0.1178839872552","-78.4953324369412"
"11","tld0-2019-6-25-7","-0.117987439402013","-78.4947159804533"
"12","tld0-2019-6-25-7","-0.118101664319169","-78.494101428896"
"13","tld0-2019-6-25-7","-0.118226627018548","-78.4934889705122"
"14","tld0-2019-6-25-7","-0.118362289222952","-78.4928787929032"
"15","tld0-2019-6-25-7","-0.118508609377826","-78.492271082972"
"16","tld0-2019-6-25-7","-0.118665542663992","-78.4916660268655"
"17","tld0-2019-6-25-7","-0.11883304101137","-78.491063809918"
"18","tld0-2019-6-25-7","-0.11901105311371","-78.4904646165939"
"19","tld0-2019-6-25-7","-0.119199524444305","-78.4898686304316"
"20","tld0-2019-6-25-7","-0.119398397272689","-78.4892760339868"
"21","tld0-2019-6-25-7","-0.119607610682325","-78.4886870087773"
"22","tld0-2019-6-25-7","-0.119827100589265","-78.4881017352267"
"23","tld0-2019-6-25-7","-0.120056799761775","-78.4875203926097"
"24","tld0-2019-6-25-7","-0.120296637840931","-78.4869431589967"
"25","tld0-2019-6-25-7","-0.120546541362173","-78.4863702111995"
"26","tld0-2019-6-25-7","-0.120806433777802","-78.4858017247172"
"27","tld0-2019-6-25-7","-0.121076235480435","-78.4852378736824"
"28","tld0-2019-6-25-7","-0.121355863827381","-78.4846788308077"
"29","tld0-2019-6-25-7","-0.121645233165963","-78.4841247673328"
"30","tld0-2019-6-25-7","-0.121944254859748","-78.4835758529726"
"31","tld0-2019-6-25-7","-0.122252837315701","-78.4830322558644"
"32","tld0-2019-6-25-7","-0.12257088601224","-78.4824941425168"
"33","tld0-2019-6-25-7","-0.122898303528188","-78.4819616777588"
"34","tld0-2019-6-25-7","-0.123234989572612","-78.4814350246892"
"35","tld0-2019-6-25-7","-0.12358084101555","-78.4809143446266"
"36","tld0-2019-6-25-7","-0.123935751919591","-78.4803997970599"
"37","tld0-2019-6-25-7","-0.124299613572333","-78.4798915395996"
"38","tld0-2019-6-25-7","-0.124672314519678","-78.4793897279297"
"39","tld0-2019-6-25-7","-0.125053740599972","-78.4788945157595"
"40","tld0-2019-6-25-7","-0.125443774978976","-78.478406054777"
"41","tld0-2019-6-25-7","-0.125842298185649","-78.4779244946022"
"42","tld0-2019-6-25-7","-0.126249188148748","-78.4774499827413"
"43","tld0-2019-6-25-7","-0.126664320234217","-78.4769826645416"
"44","tld0-2019-6-25-7","-0.127087567283362","-78.4765226831467"
"45","tld0-2019-6-25-7","-0.127518799651804","-78.4760701794532"
"46","tld0-2019-6-25-7","-0.12795788524919","-78.475625292067"
"47","tld0-2019-6-25-7","-0.128404689579649","-78.4751881572611"
"48","tld0-2019-6-25-7","-0.128859075782996","-78.4747589089339"
"49","tld0-2019-6-25-7","-0.129320904676648","-78.4743376785679"
"50","tld0-2019-6-25-7","-0.12979003479826","-78.4739245951899"
"51","tld0-2019-6-25-7","-0.130266322449054","-78.4735197853309"
"52","tld0-2019-6-25-7","-0.130749621737839","-78.4731233729879"
"53","tld0-2019-6-25-7","-0.131239784625693","-78.4727354795856"
"54","tld0-2019-6-25-7","-0.131736660971314","-78.4723562239391"
"55","tld0-2019-6-25-7","-0.132240098577007","-78.4719857222179"
"56","tld0-2019-6-25-7","-0.132749943235303","-78.4716240879101"
"57","tld0-2019-6-25-7","-0.133266038776197","-78.4712714317873"
"58","tld0-2019-6-25-7","-0.13378822711498","-78.4709278618715"
"59","tld0-2019-6-25-7","-0.134316348300667","-78.4705934834011"
"60","tld0-2019-6-25-7","-0.134850240564987","-78.4702683987994"
"61","tld0-2019-6-25-7","-0.135389740371935","-78.4699527076425"
"62","tld0-2019-6-25-7","-0.135934682467867","-78.4696465066296"
"63","tld0-2019-6-25-7","-0.136484899932116","-78.4693498895528"
